"COD";"MUNCIPIOS";"NBI_TOT_2005";"GINI_TIERRA_2011_ANUARIO";"ICV_2005_DANE";"MIGRACIONES_2011_UDEA";"TASA_CRECI_RUR_2005_DANE";"IDIM_PROM_2005_2013";"VIOLENCIA_ACCIONES_2000_2013";"LUCHAS_SOCIALES_1990_2013";"POR_DANE_2005";"POR_DANE_2011";"EDUCACION_OFERTA_90_MIN";"SALUD_FLUJO_90_MIN";"ESPARCIMIENTO_90_MIN";"DESTINOS_90_MIN";"Poblacion.total.2013";"Poblacion.Cabecera.2013";"Poblacion.Rural.2013";"Area.total.ha.";"Area.cabecera.ha.";"Area.Rural.ha.";"Ingreso_Promedio";"IPD.2007.2013.";"IVR.dic._7_2014.";"IDEcologica";"IDR_CA";"IDR_COB";"IDP_CA";"IDP_COB";"SAP.SAR..CA.";"SAP.SAR.COB.";"COB.CA";"IPP_.CA.COB.";"IPR_.CA.COB.";"IBE_CA";"IBE_COB";"IFP.UAF";"IAA.Absoluto.";"IAA.Relativo.";"Atractividad.de.Pasajeros";"Generacion.de.Carga";"Transitabilidad";"DENSIDAD.Bruta.Total";"Coeficiente.Engels.Total";"DENSIDAD.Bruta.Terciarias";"Coeficiente.Engels.Terciarias";"DEFICIT.CUANTITATIVO.VIV";"DEFICIT.CUALITATIVO.VIV";"COBERTURA.ASEO.URBANA.RESIDENCIAL";"COBERTURA.ACUEDUCTO.URBANA.RESIDENCIAL";"COBERTURA.ALCANTARILLADO.URBANA.RESIDENCIAL";"IFP.2HA";"COEFICIENTE.CONSUMO.DE.ENERGIA";"COMPLEJIDAD.FUNCIONAL";"CAPACIDAD.TURISTICA";"Betweenness";"Straightnes";"Closeness";"Reach";"Gravity";"IA";"Subregion"
5440;"MARINILLA";-1.22968482995736;-0.666257312700731;1.21619948177866;0.357313975084071;0.0167577225707562;0.137794746884841;0.531663027090707;-0.468673320501285;0.706748566156951;0.898946077437568;1.40185914833053;0.069631650238929;1.3915043824979;1.64227925507927;0.00622325508977676;0.00383007646268061;0.0499819495737081;-0.657036687512191;-0.00441061014722767;-0.656890762922608;0.48336211659911;0.143534080103436;-0.790016342373088;0.0231487157776596;0.0102384224798573;0.0767007415437707;0.0640837886961632;-0.00680849912708127;0.972220331045574;0.514453888338379;-0.378410652094303;0.38650796591302;-0.180144137144091;-0.97222033119894;0.514453887806563;1.92600367576708;-0.903528659265913;-0.875837568781423;0.948725104342241;0.19598437271832;-0.0788185998234502;2.36518840927832;0.803449665613851;2.89187037987715;1.37232629257033;-0.6837557916588;-0.524662833189009;0.173532600857088;0.291456079011278;0.441482606914387;3.14077382704157;0.732669718295101;0.760104620423339;0.109173834126917;1.37652447192083;0.79680173346221;1.1503078661547;1.54987546978958;-0.248778409397135;-0.39941673486158;"ORIENTE"
5467;"MONTEBELLO";-0.213301261388516;-0.259978325906226;-0.553871211468928;-0.0339496431852116;-0.802913490129273;0.973453331788183;0.135856037268499;-0.468673320501285;-0.101322978139083;0.204393335890719;0.242688787467577;-0.289608749048147;0.33258423652083;0.206092761787385;-0.199944430334004;-0.171361098812315;-0.626022406430772;-0.70143843288319;-0.256578926898836;-0.697069253745583;-0.613653598107123;-0.308652355079411;-1.17384487031994;0.186465153190887;0.0957765564634126;0.103751245064797;0.201669617480794;0.154412399937281;-0.267867046303673;0.886193010632461;0.537892163080345;-0.0629709607068554;0.383532866251653;0.267867046337578;0.886193010737055;1.22994517191495;-0.599137069422788;-0.263886566165111;-0.280592300166955;-0.400821538927663;-1.09535842742515;2.04099299144768;1.6949322932536;1.65626812290737;1.39250044150633;-0.759655202502595;1.84580773504969;0.403009174930356;0.320424016893395;0.346064529240152;1.02191356137733;-0.187153796614592;-0.542966486264128;-0.266575687346156;-0.536101466626553;-0.250511562298916;0.490041528331513;-0.627731503500387;-0.253987886694552;0.0332197445658885;"SUROESTE"
5475;"MURINDO";3.09138534409216;1.00210119990344;-2.65583015970044;-0.0540144441220979;1.12916865409222;-2.50279327375472;0.117008085372203;-0.468673320501285;-0.586669925817664;0.508801614177136;-0.921362290704274;-0.420699934015623;-0.916849247350372;-0.960808764012271;-0.209261715673896;-0.176086668413812;-0.721314474286713;0.985654660683923;-0.267857961905169;0.990027279093084;0.521211284956037;-0.229934547654597;3.42065023207357;0.216062110407901;0.0966304394842555;0.104263399947758;0.263672514403999;3.00598559915926;-0.261655036763173;-0.586314711889972;-0.390001321442139;0.613857570582897;0.0502599202983437;0.261655036753721;-0.586314711850528;-1.05430478289414;5.60247097472636;6.20346700224814;-0.424739806604037;-0.419458763838055;-2.50161304445495;-1.56448083657087;-1.96212215959257;-1.20650876690622;-1.62274485958726;3.37938613263138;-2.11660230566173;-5.53922632212477;-9.33555527714575;-5.01418630481242;-0.612077302499376;1.43120347071724;-0.709063758920922;-0.342266608288788;-0.439764826337872;-3.7824948458449;-3.41256139969803;-0.845492200829383;-0.253987886694556;6.10885279136331;"URABA"
5480;"MUTATA";1.18848071339706;-0.48323064043192;-0.795244487820872;-0.0239172427167685;1.57153089586684;-0.492557188354057;0.512815075194412;1.35774697940013;1.12160807947957;1.33346005553704;-0.411327331924574;-0.393860225493578;-0.651424961467383;-0.6017621406893;-0.139600449499857;-0.156342345960038;0.307298532412912;1.47269788667342;-0.205085202459621;1.47596693899203;-0.105712501928228;-0.217301980007814;1.96795509021759;0.211579232156319;0.0969128057677232;0.104370832464266;0.239249412617967;0.239468728473862;-0.227273822143464;-0.544809363391838;-0.38108972834853;0.501508970532468;0.0242990173465296;0.227273822132402;-0.544809363461463;-1.03806899137264;0.905228983381799;-0.0875239562807285;-0.0991554434428494;0.167286809154011;1.08735039754733;-1.11239437021001;-0.991297747302039;-0.90854337666755;-0.958312046337793;2.16377470050877;-1.50179188855078;-0.442430834813259;-1.18590875297671;-0.574439278911285;-0.607693809125637;0.13029187339234;-0.498172952268484;-0.411585530873611;2.29624398646659;0.562609345061848;-0.88764564169579;-0.40997080617139;-0.253983480667857;-0.461307425829524;"URABA"
5483;"NARIÑO";-0.20021028291648;-0.0548275503961288;-0.513642332076937;0.999387605064433;-0.10684349204274;-1.44646495516234;-0.391886615827779;-0.468673320501285;-0.0102437125630106;0.174885740977611;-0.699289653149477;-0.420527459184136;-0.850784194413321;-0.781285452350786;-0.152343475006223;-0.169065033348686;0.303938577033075;-0.319134235057015;-0.210578993231561;-0.315576539004154;-1.0466754947184;-0.204783922753492;0.214376180166817;0.194478387971962;0.0959724567234242;0.10408378618761;0.22426771060391;0.167089375837631;-0.272305385993252;-0.448230217870513;-0.28068629521814;0.139438044308431;0.272999520323629;0.272305385984299;-0.448230217942939;2.06861936973884;0.384543338052616;0.161378115340261;-0.380216022384176;-0.410588858889213;-0.509257386267976;-0.691554593310758;-1.05861642462901;-0.558854017623004;-0.926658720028826;-0.451079719774997;1.25935648706346;-0.0438662587912694;-0.162374947808563;0.31800038874773;-0.45238276528664;-0.0458835368794691;-0.411562400793234;-0.226241876111161;-0.408295660987001;-0.257977352669298;-0.806424977119464;-0.772905301719717;-0.253987886694556;1.09994376920351;"ORIENTE"
5490;"NECOCLI";2.08180908432877;0.454026824153424;-1.66016539474867;0.106503963372992;2.29362220229306;-0.544698560628504;-0.542670230998144;-0.468673320501285;1.12960252983307;1.29123505598296;-0.079438554919602;-0.391310504038674;-0.317069393662435;-0.512000484858557;0.040175843220449;-0.11355454486527;3.12751441331687;1.27690046476278;-0.12249169767123;1.27880935669206;-0.759220823729857;-0.169574762533684;-0.0536737156260717;0.19733106773375;0.0969459986138562;0.104375193215201;0.212737285050297;0.167948053083637;-0.0593130654030978;-0.312630777947525;-0.373998685577878;0.408032735302173;0.0161633443575907;0.0593130653841702;-0.312630778023886;-0.559498535746269;1.61705647700561;-0.784348791720948;-0.0772823241233166;-0.28636486561489;-0.0140587432567568;-0.616687543260546;-0.855931474279397;-0.329869682247964;-0.560307673850785;2.43845197734261;-1.46644918306336;-0.418275405963441;0.223864223953003;-0.383603123562816;-0.574688638887429;0.602604564848073;-0.199562029176291;-0.145855498906166;0.531438725007975;2.54347427116593;-1.5448052944186;0.0981374875962677;0.0799936508530964;-0.646605239956126;"URABA"
5495;"NECHI";1.57545003703044;-1.07052501738239;-1.47913543748471;-0.0740792450589842;0.973040804054124;-1.83240421362592;-0.448430471516666;-0.468673320501285;0.74406110571759;0.692697683767403;-0.677326425259442;-0.396172617033178;-0.776207743760328;-0.871047108181529;-0.114137145765786;-0.11909915184658;0.0742482939836439;0.661128178677788;-0.0171249393494334;0.66134206080913;-0.0177638763488511;-0.196821497988153;0.532005732769717;0.205506296674048;0.0996437637077693;0.104310271730908;0.219810679823893;0.196905722552287;0.164071440753554;-0.511322898380697;-0.388181693816136;0.507699313579001;-1.06154350703868;-0.164071440826008;-0.511322898343428;-1.04955230024505;1.77506244348061;-0.0344292993370055;-0.396813551269005;-0.397512066270423;-0.221839541573966;-0.954120923026383;-0.7984982191793;-0.491574662532047;-0.207411555152474;2.20228971923407;-0.665795249988753;-0.623596551186891;0.223864223953003;-4.81212449326699;-0.611921754652856;0.779172767722241;-0.414508798715288;-0.326327759544549;-0.58879121857418;0.645892751071142;-1.72113095253013;-0.772905301719717;-0.253987687159696;-0.594614922364342;"BAJO CAUCA"
5501;"OLAYA";0.135442405106514;0.509337082256636;-0.312497935116984;-9.91586410460171;-0.347540594184813;-0.501868147988061;-0.768845653753692;-0.468673320501285;0.0209884883689839;0.546818749965891;-0.203896846296467;-0.419956417492856;0.327261872546663;-0.152953861535586;-0.214871194591907;-0.179358216599465;-0.770033827294353;-0.705174510419819;-0.279447110658634;-0.700422372305546;-0.138182807817764;-0.213108770312954;-0.609245179639188;0.202028802108059;0.0962545642034887;0.105051418752542;0.230764620267774;0.171498760205696;-0.255987359714809;-0.106207489408407;-0.193721233003498;0.16024769652177;0.334935170041561;0.255987359705092;-0.106207489490756;-0.153212954046298;-0.258857222959571;1.10577869337366;-0.230191807910893;-0.404829448763208;-0.0227524950830326;0.456655886449989;0.494995637896569;0.521942964220255;0.559249417993606;-0.250918694750767;0.921157639403549;0.56001946245417;0.185240306776846;-0.462182716941598;-0.0175800453919922;1.24789832699386;-0.665717566556755;-0.243222374492785;0.0438475193416059;0.05858560042867;0.850406360642849;-0.192210108842394;-0.253342291172086;-0.244600941618454;"OCCIDENTE"
5541;"EL PEÑOL";-0.86470835015701;-1.22941630429707;0.632880730594797;0.41750837789473;-0.503668444222913;0.89617237115555;1.02170977639439;-0.468673320501285;-0.526933623515713;-0.389158464835494;1.05288786074442;-0.244357178855544;0.919322931516874;1.01394766426407;-0.156565369925862;-0.139101148981643;-0.390452201466627;-0.616324071347606;-0.171947807205871;-0.613379983179694;-0.419291735302022;-0.247395818042682;-0.356863220327142;0.168052418718375;0.0929573739217248;0.102227522627998;0.185157517277382;0.13433718140037;0.0438329317107233;-0.0742298139253664;-0.369205305118158;0.388728986330967;0.0763426103703515;-0.0438329317344813;-0.0742298139007771;1.29339022407288;-0.711919226479056;-0.510103119158435;0.430595529005725;-0.134016882970073;-0.382705447329526;1.48432194325819;1.10453848546716;2.12607087755186;1.85808657790225;-0.637166275847588;0.240040323291863;0.56001946245417;0.301112058305316;0.475159575505293;2.44482996317598;0.257087882221637;-0.345296475998508;0.115270320496554;-0.143761757616077;-0.00912302853628016;0.658728145682528;0.243311285815599;-0.253987884320122;-0.115487570222721;"ORIENTE"
5543;"PEQUE";1.90953180763679;0.238819638079108;-1.9819964298846;-0.194468050680302;0.146864264269174;-0.234178071429414;-0.259950952553709;-0.468673320501285;-0.00434865961368945;-0.000609755126111327;-0.774940771437375;-0.420660138986289;-0.689163413022473;-0.960808764012271;-0.180750276599137;-0.171609570826415;-0.227214369262866;-0.118188620745948;-0.266079382899737;-0.113724554308442;-1.31665120948656;-0.217939687859357;0.0747573352808212;0.207125793145449;0.0961507155572005;0.104824197050648;0.610532703902126;0.180837661684754;-0.288018229005008;-0.335389977443878;1.5167869715925;-3.63475274196606;0.338102205275585;0.28801822899679;-0.335389977411712;-0.725001126909946;1.22027160254585;2.5755789576882;-0.405262082720454;-0.408127766202846;-0.573968676968315;-1.31959809651659;-1.57921158600762;-1.08938963877862;-1.43257876717981;0.536260106817643;0.39683530451477;0.101066314307636;0.185240306776846;0.346064529240152;-0.48842159320177;-0.181402922148643;-0.533642669506743;-0.326327759544549;-0.528384889682278;-2.42450747834624;-1.56494555090838;-0.845492200829383;-0.253987886694556;1.3179204310954;"OCCIDENTE"
5576;"PUEBLORRICO";-0.420138721246679;0.308208870972228;-0.081181878613038;-0.0138848422483253;-0.70533358385546;-0.505592532120991;-0.787693605649987;-0.468673320501285;-0.0691490875218557;0.036433433518536;-0.733454674311753;-0.420471118015994;-0.636568050011853;-0.422238829027814;-0.196204777721996;-0.163502021032998;-0.708714641612323;-0.724762931110064;-0.18553469834333;-0.721579649159979;-0.613653598107123;-0.318629222596499;-1.00194632226446;0.176038197966971;0.0955258393939205;0.102547090395577;0.171543636859109;0.143682070229832;-0.272731241200558;0.170039998890024;0.222287951610373;-0.142272555108506;0.368094840927496;0.272731241234691;0.170039998907527;0.250255770297468;-0.100272834388197;0.154390473004112;-0.37538729838821;-0.397133979057261;-0.595943694139714;1.50196236163914;1.22196267788205;1.01992050038066;0.777882083621796;-0.649312499061443;0.902278141721415;0.56001946245417;0.127304431012612;0.435869778815902;0.140825341935327;0.577914116191525;-0.25206247812289;-0.226241876111161;-0.585174073131552;-0.574454439555649;-0.309908606350801;-0.555144604390721;-0.253987886626921;0.82687354927203;"SUROESTE"
5579;"PUERTO BERRIO";0.0202417945526006;-0.245899351116317;0.713338489378778;-0.264694853959404;-0.262971342080841;-1.16806727649106;1.04055772829069;1.38086622370268;-0.223063378764854;0.165415826184413;-0.511382036756956;1.98797714219927;-0.797116855299286;-0.871047108181529;-0.0234755919311301;0.0055325698926262;-0.593822834040665;1.20721832540926;-0.0713128505908894;1.20904940953202;0.044210381957803;-0.198022166876076;0.616822470734952;0.201642959590657;0.0976270765225369;0.104294199468256;0.216641819330107;0.179877036311823;-0.0247532739240079;-0.464053886971442;-0.384060522454101;0.466165348610169;-0.318457098320095;0.0247532739034619;-0.464053886935544;-0.536307883455291;0.319170672354003;-0.660049519881044;-0.207342897791249;-0.116330192789304;-0.0751395045726789;-0.93130355758453;0.284408978782005;-0.787818105790727;-0.0801692469867894;1.44363539329203;-1.28048555436015;-1.14293827145797;-0.00787927910393679;-0.770888262358238;-0.607017562921059;-0.239137382172793;0.640051354759886;-0.0351282908910742;-0.195848651989933;0.989537160100667;-0.703489434838098;-0.700318402610052;-0.253987886694556;-0.116441025952706;"MAGDALENA MEDIO"
5585;"PUERTO NARE";-0.319600006581445;-0.757770648835137;0.582594631354809;0.246957569931197;1.02508342073349;-0.697398290525629;-0.7311497499611;-0.468673320501285;0.0635706302671115;-0.0680238285994228;-0.916481573395378;-0.420640457029034;-0.687833077869197;-0.871047108181529;-0.146083423918483;-0.145087483988019;-0.0539900030134783;0.0965013902827314;-0.241498746146158;0.100530688743803;0.044210381957803;-0.216209105671757;-0.370200133097454;0.203630601844945;0.0976523512488948;0.104723258404438;0.218763433603569;0.175640821737097;-0.0560798261811421;-0.304459016132778;-0.373742814647114;0.407451256696919;0.0210594934810626;0.0560798261620631;-0.304459016209375;-0.235878316021124;0.875583802115864;0.603235208070729;-0.276120807214378;-0.348599700373667;-0.326391484621789;-0.335243035700335;0.0277139486507624;-0.16607305783012;0.126146040846688;0.202449362114441;-1.26877072159106;0.56001946245417;0.26248814112916;-0.175928483918894;-0.610636574732821;0.92409331990028;-0.229226496124369;-0.285872428364301;-0.58879121857418;-0.709285611942456;-1.24499954289957;-0.555144604390721;-0.25398729790658;0.758279610285862;"MAGDALENA MEDIO"
5591;"PUERTO TRIUNFO";-0.230057713832721;0.230774509627731;0.632880730594797;0.287087171804969;1.32432846663985;0.272803655292994;-0.693453846168509;-0.468673320501285;0.072472891293999;0.208616408211103;-0.806665433945203;-0.420619243289497;-0.790719720043588;-0.871047108181529;-0.141652254035155;-0.153484917797886;0.207246527768869;-0.247070442157579;-0.17480380624859;-0.244119121221051;0.044210381957803;-0.176109273072577;-0.51158929154902;0.19439679287179;0.0973721000984287;0.104269094645437;0.209245156268283;0.163885250924308;0.187417903885764;-0.266795808774224;-0.381199687421945;0.417933817468494;-0.253215676727725;-0.187417903743982;-0.266795808744049;-0.123875879865562;0.568285141666772;0.0595514610392373;-0.0285815618953847;-0.0942720557981365;0.535127248787853;-0.41506444812963;-0.650195232135907;-0.376747761038866;-0.639296975797956;0.936419514186363;-1.3175633350091;0.318465173955994;0.0500565966602989;-0.209605452509801;-0.558653272665188;-1.61842124106807;-0.115780723725863;0.0189901436197119;-0.528505461197033;-0.0860462232469755;-1.13182896271901;-0.264797007952059;-0.253984982249507;0.758504018687908;"MAGDALENA MEDIO"
5604;"REMEDIOS";0.498324328351343;-1.16304399457322;-0.282326275572991;-0.00385244177988217;0.823418281100944;-0.611271917751866;1.96410737120918;2.55994768313271;1.43584776673615;1.08393541864155;-0.489418808866921;-0.42061873028694;-0.912345432725027;-0.781285452350786;-0.102667967864483;-0.134025878026968;0.612307815227028;2.49139638230094;-0.189441712899336;2.49429189077454;1.4838399227283;-0.21581811804061;1.67906451492021;0.211693170831527;0.0989549650683892;0.104395767552524;0.226073357418304;0.217530196465894;-0.0158390312287228;-0.527350262473885;-0.38746913440822;0.517334472102362;-0.620063775292707;0.0158390312077593;-0.527350262544017;-0.96097467783277;0.41490449207193;-0.323387265128318;-0.20589953648223;-0.233295494680372;-0.399811866068163;-1.08323010396553;-0.843541237943357;-0.830659373638395;-0.715601500738316;1.16153808162527;-0.745024631034126;-1.25163770128215;-0.162374947808563;-1.18623754164608;-0.609337302874073;-2.24031263721178;-0.0711045635315472;-0.297548793811364;-0.369953919295135;0.179082763792591;-0.658038206246263;-0.482557705281056;-0.253978149079121;-0.732506412286874;"NORDESTE"
5607;"EL RETIRO";-1.35326366673338;0.879412991019948;1.16591338253867;-0.134273647869643;0.478635945600138;0.858462986523305;-0.278798904450005;-0.468673320501285;0.372077579654337;-0.260195041980227;1.13586005499566;-0.0912109421998198;1.58486893970941;1.73204091091001;-0.144159004143691;-0.136349551492164;-0.191748173586806;-0.444925316507483;-0.155508030654667;-0.442275059519467;0.48336211659911;-0.185418718637117;0.203376563690458;0.184032496552802;0.0956818283142829;0.103685813939301;0.198273007027022;0.151184439171008;-0.23949062186658;-0.335512612634113;-0.321247276578134;0.298136942786785;0.264799461884145;0.239490621899156;-0.33551261270981;-0.452355846340466;-0.934619043161599;-0.874184902709485;0.643885931691312;-0.317072335635493;0.0939884620418586;0.0178698285746754;-0.150400861619829;-0.131500204686069;-0.34463952669054;-0.793913994189276;-0.0508016810953482;0.209765744131814;0.301112058305316;0.576190481278011;0.146732391512778;0.50391014193171;-0.342142254837482;-0.00778767820378002;-0.570223205302019;0.755344868576734;1.19299286828729;2.1305706626669;0.157407659678177;-0.402611002425908;"ORIENTE"
5615;"RIONEGRO";-1.33964904912246;0.156357071452499;1.74923213372254;0.156665965715208;0.862450243610469;0.999524017925408;-0.12801528927964;-0.468673320501285;-0.292385815645452;-1.21079983413338;1.84356406478568;4.39622017730714;1.81116214294204;1.55251759924853;0.29976323785371;0.169123783176019;2.71918650257276;-0.527669110643953;0.701790738456535;-0.539351028239292;0.48336211659911;0.337735924398624;-0.835030648676313;-0.0456055710195032;0.0584784020482761;0.0612558511780266;-0.0104473000261014;-0.0725604189535686;0.0678642287376149;0.641649405833846;-0.342920671529044;0.364700832099423;0.243042436572833;-0.0678642287194323;0.641649405729803;1.89925746747037;-0.89238656143805;-0.734898395216432;2.11740303026228;1.37498878466035;1.7510984484211;0.756680258370658;-0.841346890423919;0.497883888513501;-0.768172232675509;-0.135178939969585;-0.276759785336795;0.56001946245417;0.310768037599356;0.531287856490136;3.49834399174511;-1.18605178077428;4.84732022730976;0.766208598123849;-0.265538987517915;0.725798181326349;1.12868874244248;1.54987546978958;-0.114782753839428;-0.360894225270626;"ORIENTE"
5628;"SABANALARGA";1.16439331300852;0.598839136278198;-1.18747606189278;-0.0439820436536548;0.00374706840091441;-0.752798498043488;-0.636909990479622;-0.468673320501285;-0.526385423344199;0.334645070538893;-0.762738978165133;-0.42049959567906;-0.884958437869656;-0.781285452350786;-0.192023827903949;-0.167449965257034;-0.5428635107798;-0.410143674092696;-0.220845426270102;-0.406404244033817;-0.138182807817764;-0.234410100529886;-0.191466642173043;0.204195356372208;0.0961244506565998;0.105021644636255;0.325729853386354;0.174644898607715;-0.284226766744593;-0.192010129745321;0.583510407279534;-1.06507274092375;0.353320739072832;0.284226766736198;-0.19201012982518;-0.236608405684306;0.0517089249508976;0.80921151003141;-0.346452014649253;-0.404048607054171;-0.750793599661931;-0.82347750729412;-0.803706765470502;-0.429424708413386;-0.361271084622777;0.120378901942373;1.4593102962376;-0.0317885443663613;-0.133407009926445;0.486385231702262;-0.0611727393214268;0.45449883241894;-0.540826500086408;-0.289997270945305;-0.468219703819885;-1.18920108034855;-0.30890850909246;-0.700318402610052;-0.253987886673042;0.477017384185686;"OCCIDENTE"
5631;"SABANETA";-1.63393424517382;0.840192989819489;2.22192146657843;0.076406761967663;-0.0092635857689273;0.410140302562166;-0.787693605649987;-0.468673320501285;-0.250912450942977;-0.50129555665876;1.74594971860775;2.77826742935117;1.77111422252567;2.27061084589447;0.000208874611584525;0.00436383115963652;-0.0842296014320137;-0.825356069773858;0.122990783238257;-0.827322888810123;3.37742480391859;2.24197324893095;-0.945385961165654;-1.98315677241564;-0.00966576128236799;-0.473963356076577;-2.54829763351308;-1.91092767509753;-0.21158948463731;1.24821895763694;-0.0656755250202544;0.257186472929979;0.37196617609842;0.211589484625514;1.2482189578389;0.920736477182173;-1.08123313486126;-0.99111105005433;-0.0667004601799083;-0.0747463908863191;3.04749269863155;-0.681066193807128;-1.71520235464805;-1.20650876690622;-1.62274485958726;-1.02984463100514;-1.98140730987331;0.439242318205082;0.310768037599356;0.576190481278011;2.28287309660019;-4.40130479549377;0.668891286170604;0.31169097072611;-0.58879121857418;1.24510191645661;1.56842299546896;3.00161345198289;5.17824090604247;-0.620732391618682;"VALLE DE ABURRA"
5642;"SALGAR";0.0280963816358219;0.603867341560309;-0.312497935116984;0.267022370868083;-0.69882825677054;-1.31657707476238;-0.448430471516666;-0.468673320501285;0.692785850624202;0.34113132848244;-0.428409842505713;-0.387817033696799;-0.178456225171293;0.0265694501258998;-0.148581075115554;-0.140743825074861;-0.19333481918284;-0.365668697068868;-0.242209969010475;-0.361576755260836;-0.960801439130811;-0.245251257478708;-0.652672414478644;0.190998313927303;0.0958697472280738;0.104316130341256;0.227182949000317;0.159070783178496;-0.28285340815713;0.159461195470132;1.08818740706414;-0.929651328573397;0.374039589193397;0.28285340814867;0.159461195380076;-0.475076003018089;-0.249440420349506;0.0904145771494783;-0.194732240109813;-0.243801106097991;-0.657949351202463;0.28813248011302;0.379506738328011;0.278326275784461;0.326101323909033;-0.582302463153568;1.32347562866024;0.56001946245417;0.223864223953003;-0.198379796312832;-0.370320747208479;-0.711311567519006;-0.190826691541983;-0.147804607519103;-0.503667729157648;-0.187253950315985;0.0497965873433308;-0.337383907061725;-0.253987884593336;0.536330162481518;"SUROESTE"
5647;"SAN ANDRES DE CUERQUIA";-0.042071262974289;0.364524770131862;-0.221982956485004;0.136601164778322;-0.295497977505446;-1.17132611173447;-0.146863241175936;-0.468673320501285;-0.285486611860584;-0.177062790577982;-0.672445707950545;-0.396374771350623;-0.758655203671987;-0.691523796520043;-0.199948979789736;-0.169055830681497;-0.672875117560725;-0.505623487995591;-0.241149976174202;-0.501533911304032;-0.22135335137986;-0.261698875109307;-0.143257670550885;0.204144646270941;0.0962920692439523;0.104761275057461;0.237101456550336;0.176187877830166;-0.259970749290392;-0.300045058914789;-0.257334802130302;0.180254262348848;0.305612236799592;0.259970749323927;-0.300045058991514;0.911179118352047;-0.0433360163906552;0.497822393170797;-0.400377920480534;-0.389228843789075;0.556668835526825;-0.357749150852411;0.00702524164903476;-0.781900069002369;-0.903258670461885;-0.336615830214882;0.835162344087767;0.16145488643218;0.214208244658965;0.31800038874773;-0.310854463146115;-0.0785705184584011;-0.562039773718329;-0.328871985821938;-0.114221736501275;-1.05422039393674;-0.188471264790127;-0.700318402610052;-0.253987886693421;-0.157291219409176;"NORTE"
5649;"SAN CARLOS";-0.294988967054018;0.247870407586905;0.40156467409085;0.0563419610307767;-0.744365546364986;-0.263507592810049;4.79130015565352;-0.468673320501285;-0.915359378735463;-1.10397734189381;-0.82618830318079;-0.420426742090588;-0.435201878806257;-0.691523796520043;-0.156460732444018;-0.152753305756369;-0.111389240752365;0.380924156406203;-0.172120282893527;0.383761633012256;-0.419291735302022;-0.23234770550864;-0.125340105175356;0.208265193708629;0.0968513009783231;0.104654927716569;0.229364428672666;0.185913526149708;-0.208952506830836;-0.41201169120715;-0.360486869843857;0.384829977523338;0.168118256377311;0.208952506818916;-0.412011691172762;-0.700844363307639;-0.056875921602068;0.0648641410505327;-0.283920771466092;-0.257559203426662;0.133781022922569;-0.481602981096411;0.0967177386775224;-0.345395210784804;0.0773360739331015;-0.21473651939955;-0.327444039617277;0.56001946245417;0.26248814112916;0.486385231702262;-0.499696222966646;0.292227642799611;-0.170865874346842;0.00300624594589333;-0.462673414141188;-0.548885999681161;-0.185258186364394;-0.555144604390721;-0.253933771121591;0.425571614522939;"ORIENTE"
5652;"SAN FRANCISCO";0.621903165127359;-0.141312681248425;-0.855587806908858;0.0362771600938904;-0.399583210864179;0.701573325000375;1.39866881432031;-0.468673320501285;-0.791315257748634;-0.360890448925968;-0.701730011803925;-0.39567603778346;-0.638209005192265;-0.512000484858557;-0.204170874709375;-0.169437741369836;-0.751740736893017;-0.185365082256801;-0.25115449768078;-0.181143309612369;-0.910504850823168;-0.247900928258016;1.48241101534266;0.21173199879484;0.096420073864344;0.104395763950009;0.265694840376361;0.217387405173774;-0.269347521971678;-0.527213955967705;-0.349888417865725;0.344967759552449;0.200343434057867;0.269347521962586;-0.527213955929975;-0.8713832635694;-0.0912036453973585;-0.0551728606175518;-0.245736602137158;-0.297265285339961;-0.0139750022428652;-1.15481587365965;-0.913213471591513;-0.768957235688464;-0.459411615744921;-0.174284346605543;-0.260483114894347;0.209765744131814;0.320424016893395;0.598641793671949;-0.555859265688365;0.858237985587999;-0.594622220330553;-0.305936119689544;-0.58879121857418;-0.212851646871818;-0.0769072238224366;-0.555144604390721;-0.251120740226941;0.274049467074364;"ORIENTE"
5656;"SAN JERONIMO";-0.190784778416614;0.274017075053879;0.170248617586904;-0.385083659580722;-0.0482955482784525;1.03211237454945;-0.655757942375918;-0.468673320501285;0.206970260763218;-0.0473172446117473;1.06753001267111;-0.228549043599206;1.13986498063157;1.2832326317563;-0.172620399205393;-0.162296471631253;-0.249334075513461;-0.597413210802743;-0.217579821412465;-0.59370784718672;-0.138182807817764;-0.200888576333644;-0.233730353698584;0.181910572340946;0.0956725173799926;0.103523111810164;0.186613256316994;0.148941772096277;-0.275350228320408;-0.24856355408014;-0.0668875700742623;-0.125916696412824;0.335871743526715;0.275350228354664;-0.248563554050493;0.582290399884101;-0.93791825642249;-0.66321218673811;-0.196238649065523;-0.405487643753842;0.348467908941418;0.780114077497117;0.23649715448344;-0.0143239472318505;-0.461852706894511;-0.314368708436305;1.0182380727266;-1.37241484553124;0.320424016893395;0.31800038874773;0.329799764765703;-0.284543106965199;-0.240688308887582;-0.0480260636891767;3.29397327105838;0.668857009344502;1.37108465559973;0.53365888225426;-0.25398783981669;-0.508402247125406;"OCCIDENTE"
